method,seed,episode,reward,collision,success,avg_speed,episode_length,lane_change_count,ttc_min,thw_min,drac_max,risk_exposure,risk_score_max,near_miss_count,target_gap_size,target_rear_distance,target_rear_relative_speed,p_yield,p_block,collision_flag
official_sb3_dqn_highway_fast_steps100000_seed2,2,11,29.10932974739917,0,1,29.808056872037916,30,8,0.013212497110573422,0.004115133534575463,353.59440205952563,291.3415084202282,24.026255124174526,30,132.56004343574455,17.353107094509745,-20.15702900215474,0.9999891892713285,1.0810728671447242e-05,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,12,28.382585322734958,0,1,28.858163860762698,30,8,0.30332861873248124,0.006615580236541179,16.47377743661909,187.48883391094859,17.319271911102486,30,152.1774860339351,22.400279730673624,-19.557693926454636,0.999998465837486,1.5341625141940263e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,13,25.484999446823664,0,1,24.858609794367357,30,4,0.08686730673583644,0.02644654707322856,52.5711555425908,178.4685205791816,24.02625000000155,30,172.30198203558174,5.752197520587346,-22.02382000546093,0.9999986740986709,1.325901329337261e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,14,28.283586121855407,0,1,28.525267858937433,30,7,0.028758562608097688,0.005834811277402184,90.5091843159957,268.829162406066,24.02250000000155,30,156.55180312943023,11.340947334732341,-22.25219585046474,0.9999983170048178,1.682995182531825e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,15,28.147103229104697,0,1,28.8548428919426,30,7,0.003064136068223958,0.0011126017216110467,1777.5114366308776,231.64397812910272,24.026317291789177,29,121.43495657975458,27.490078255231598,-15.764249778744334,0.9999832212769001,1.677872309987505e-05,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,16,25.44524935036999,0,1,25.14477651566656,30,7,0.056242758184703055,0.0033834199959256214,36.13280284676291,213.12403582746842,24.026250365478003,30,153.04370464963577,18.687739686512234,-16.244752172423077,0.9999992080716086,7.919283915969189e-07,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,17,28.87630516285063,0,1,29.141390207656585,30,7,0.010358045609313004,0.0017699287614700728,211.0202420192741,229.7581867783693,24.03000000000155,30,163.97981287530936,10.189156031355845,-22.897805627715822,0.999987289500511,1.2710499489210215e-05,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,18,29.410751422180113,0,1,29.64139020537125,30,5,0.08917680215851605,0.03066227703932605,57.83515012867474,232.87055151383157,24.02625000000155,29,168.9199057010548,10.504476034905757,-24.861262236458682,0.9999995433249331,4.5667506689180587e-07,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,19,27.41254242395172,0,1,27.854843743806615,30,9,0.04910811263071866,0.0054834166882288555,105.42446266180269,212.91816095411653,24.02250005831729,28,134.36821398592716,17.788123411661036,-17.582566153635394,0.9999956214702915,4.37852970848566e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,20,28.56203525717886,0,1,28.999948877555035,30,9,0.023330584992059682,0.006538625888139384,180.18823948971095,228.5358560175487,24.02250000000155,29,147.20740197144883,12.364003877972943,-20.23867992214058,0.9999540355728442,4.596442715589788e-05,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,21,28.9763480685628,0,1,29.308106993481218,30,7,0.15956451036186742,0.029301308589132276,29.996979308528044,228.68349212493973,20.289557741927723,28,161.57660339105172,10.426458349236244,-24.371716586869542,0.9999974573240422,2.5426759578358235e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,22,27.37561124050328,0,1,28.308056872082776,30,10,0.01722776335003466,0.006366838603306139,321.778708976227,247.50544924434612,24.026267727647888,30,105.82973326803727,26.063585864703054,-12.310871931732992,0.9999836273615726,1.6372638427486487e-05,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,23,28.942521106940212,0,1,29.641390205371252,30,8,0.0313723953082321,0.009720568398600854,148.1451923008717,230.59520441216821,24.02250000000155,28,130.51447355926754,15.074004877974103,-19.868117969308408,0.999993320562355,6.679437645111067e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,24,28.298864157828785,0,1,28.6695493202963,30,7,0.011779956633894357,0.004399499545684471,475.5385801200336,250.99025386735613,24.026250002264035,30,144.91910170839944,30.13911847645567,-17.597640113727007,0.9999956349202501,4.365079750001666e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,25,26.530381334237227,0,1,26.166717789105725,30,6,0.35385109360049105,0.0807337283193765,12.477209420643925,159.75738582649996,16.84854768355383,30,176.6479055385086,2.497745709360325,-24.04163316627171,0.9999997626067386,2.3739326167060425e-07,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,26,28.17598466709609,0,1,29.308056874580025,30,8,0.05385789032838569,0.017326428437313048,90.07805778606033,235.94290163730096,24.026282322079044,30,110.81266966434652,30.901433446334025,-15.547644929551579,0.9999722913954432,2.7708604556690255e-05,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,27,25.951977219614626,0,1,25.85860979462285,30,3,0.26259710528876673,0.06946651701403105,17.792462922653144,155.86353017606027,17.834365148754564,30,120.81791709592758,30.869236467894996,-12.887998309806003,0.9999750775946441,2.4922405355831678e-05,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,28,13.562871756379439,1,0,23.111107939187434,18,8,0.512501346651138,0.03762195000345513,12.646824418307842,61.71442442716408,11.499442981240925,18,137.4661130923945,10.829220211026033,-19.866293543100983,0.9999980961462415,1.903853758576811e-06,1
official_sb3_dqn_highway_fast_steps100000_seed2,2,29,28.894962277880982,0,1,29.663338079170973,30,5,0.005279920402999892,0.0018473293801545528,993.9873230282692,263.2087777874327,24.02625000000155,30,120.24510051161094,16.14609430221541,-18.932307108118838,0.9999863271836013,1.3672816398765017e-05,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,30,29.01027955723784,0,1,29.974723538704584,30,6,0.0221559563061261,0.007728331051923082,236.1543644657363,244.53772452677262,24.02626069297942,30,111.33350767142969,22.46092885915234,-15.62537884295111,0.9999907633769556,9.236623044447019e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,31,29.577890372916432,0,1,29.808056872037916,30,4,0.021556264000461317,0.005933370596085781,225.18588247266155,243.75557431700366,24.02625000000155,30,170.79326148398826,12.334116600047007,-24.0516349398276,0.9999988326600104,1.167339989708675e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,32,7.645351228009203,1,0,27.392189527138456,9,2,0.4822685625464979,0.07167877647910426,17.504894570557255,59.304984883797914,12.920097114727279,9,144.33228534317175,0.0,-27.392189527138456,0.9999999438400737,5.6159926166267205e-08,1
official_sb3_dqn_highway_fast_steps100000_seed2,2,33,29.009306682672378,0,1,29.974723538704584,30,8,0.06573181419517349,0.006118659546818402,82.49628431099715,250.03516166155862,24.02625331175929,30,123.62509445933536,14.933538229740812,-18.289310742489477,0.9999927020984257,7.29790157452855e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,34,29.39306936500992,0,1,29.83000474583764,30,9,0.05088089373891049,0.015237689475050806,88.28784483961137,256.0333464064268,24.02625000000155,30,162.77958704950342,13.91488390071699,-22.880960920992784,0.9999961518057915,3.848194208644351e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,35,26.267441101248263,0,1,25.83666192082824,30,4,0.1943684132453876,0.05273859509140195,27.310033316945415,172.09893474692026,19.163618877551308,29,172.28722542596788,2.780246505170886,-23.241379309979685,0.9999873525642993,1.2647435700881745e-05,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,36,28.546297683405285,0,1,29.35484287462394,30,9,0.10701612057760732,0.026338971648691548,51.44061250156039,241.36857924590836,23.374401973150118,30,124.02083418370779,27.008768531125007,-16.062567452523915,0.9999919420575769,8.0579424232452e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,37,28.813424984071464,0,1,29.354842989083586,30,8,0.11277888214632253,0.00474370489169062,36.03073520507647,235.23307385451253,22.889408446207362,30,146.51182122690477,13.43286531064417,-21.06879573105564,0.9999907276513745,9.272348625644079e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,38,29.10933614762595,0,1,29.808056872037916,30,8,0.046259552941481194,0.007395337220379222,101.69754915406469,265.6805419125544,24.02625000000155,30,131.764172352109,20.322493378561326,-19.41561623238781,0.9999958527412791,4.147258720913852e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,39,25.118804660299244,0,1,24.19194312796208,30,3,0.15195207120681728,0.008986128536156861,29.47830658851214,102.76717587668523,20.5997725030705,18,179.77203883288,3.455990742574812,-22.10411716862271,0.9999998090750211,1.909249790636262e-07,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,40,28.54408498568127,0,1,29.808056986498165,30,5,0.010121463793638744,0.003433088789799063,502.6772904786127,244.5536437981595,24.022500103358247,30,118.79861141719547,20.533302037621738,-19.54440303992361,0.9999854804666449,1.4519533355187668e-05,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,41,7.496402797184167,1,0,27.538885906586927,9,3,0.2033783069011542,0.07006346826552637,25.408162498713516,78.92518913844887,18.935695371228523,9,99.96614315061248,8.600147671912664,-16.254126048148667,0.9999241342421027,7.586575789737044e-05,1
official_sb3_dqn_highway_fast_steps100000_seed2,2,42,28.775818910224583,0,1,29.64139767490843,30,8,0.06480765521938554,0.005248311054254527,87.74159097820937,219.27158557327854,24.0262500056214,29,128.78932358488103,27.301673551654524,-15.838878356331913,0.9999926639365063,7.336063493594095e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,43,23.54834856358416,0,1,23.478490458709995,30,4,0.23864305949909984,0.01566131368899983,14.110381076393292,194.85996169425272,16.71452471979812,30,110.40613739120808,6.274756753008526,-13.792270776088033,0.9999204740956065,7.952590439374019e-05,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,44,29.34361259019497,0,1,29.808056872037913,30,6,0.05848254463284927,0.018190785547829394,79.77929444193624,225.22225632102678,24.026252166027984,30,154.18203650941405,5.911128654122487,-24.388640936579847,0.9999964203016009,3.579698399173529e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,45,11.430037354293395,1,0,27.331587701566523,13,3,0.171288953974757,0.004627589766779316,30.953247059391614,98.4478948033918,19.864338077457912,13,172.8916925708695,1.8911985176192379,-25.760238799872397,0.9999871871731199,1.2812826880293803e-05,1
official_sb3_dqn_highway_fast_steps100000_seed2,2,46,28.009643966340796,0,1,28.97472354095164,30,7,0.04680684615143946,0.012685996365662313,114.51194875508844,275.1998521443847,24.02629367392674,30,110.32465520747488,27.76463560255479,-16.1689609333134,0.9999658307312623,3.4169268737860305e-05,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,47,18.19448991856023,1,0,29.08971575057072,20,6,0.028891411078971068,0.01071446362068411,192.54142706915664,163.6882528671061,24.02625945384739,20,121.43492489651071,14.794386356565127,-20.20735313696379,0.9999620452748449,3.79547251552037e-05,1
official_sb3_dqn_highway_fast_steps100000_seed2,2,48,29.310297880052737,0,1,29.64139020537133,30,6,0.3162567080593195,0.01700650781926993,15.580951622036153,205.40597150164803,16.884790446181743,29,159.08349201138964,13.923952176698295,-22.596182725568543,0.9999987264623084,1.2735376918519373e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,49,26.683713483772948,0,1,26.188565305563888,30,1,0.05885627614067242,0.019765395835962252,85.58767192293845,181.70191389615786,24.03000000000155,22,180.75979980045102,0.16676585042287495,-25.450512112646752,0.9999999569759705,4.302402965746429e-08,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,50,29.360198288016296,0,1,29.83000474583764,30,8,0.116590552948957,0.033946150994487806,37.458904635069345,237.3930345384961,22.60327425030935,30,155.3966368690736,10.500445760276467,-23.010266245997407,0.9999947104533108,5.289546689217032e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,51,17.18554659326379,1,0,27.421354804342407,19,2,0.4142486575705036,0.02763727935879786,15.81638940532059,140.9890873824414,13.393997895465173,19,183.16136437274727,11.615124479713856,-24.10944392513743,0.9999983923366872,1.6076633129483885e-06,1
official_sb3_dqn_highway_fast_steps100000_seed2,2,52,26.816152302558997,0,1,27.025275328514166,30,8,0.2677960108144551,0.021362059542966366,15.566629227410552,171.7959678711114,17.275198310281866,23,133.48006327973977,10.250062172677183,-18.32932552592574,0.9999945111676751,5.488832325095672e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,53,29.209353540362134,0,1,29.808056872037916,30,8,0.005447883960648942,0.0022558935677485545,1140.1229262370498,250.1007915569454,24.02625000000155,30,146.82387526836553,18.248437880608904,-21.430595301984418,0.9999957308688097,4.269131190470787e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,54,19.062468131429203,1,0,27.99282003189876,21,4,0.06474645671354937,0.00015760372607352645,105.20097501323005,162.11209006805657,24.01875022684682,21,151.54419890988447,7.129814706337684,-23.130699715656927,0.9999830454646411,1.6954535359040408e-05,1
official_sb3_dqn_highway_fast_steps100000_seed2,2,55,28.809169906319198,0,1,29.641391189014005,30,8,0.055371306903313565,0.020058448824972486,98.1332515876655,236.16101624528986,24.018750234606173,30,143.56313073806282,14.102254291409032,-22.093096705374208,0.9999948810439496,5.11895605029844e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,56,28.707767970987327,0,1,29.474723538704595,30,11,0.07581985888196162,0.00814222149284832,32.1502030958854,210.84556148372923,24.02625000000155,29,121.60677463818483,22.205507121152433,-17.12992052490522,0.9999937924714636,6.207528536491165e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,57,28.576470697611633,0,1,28.974724522347348,30,6,0.026798145782222362,0.009793229262173008,204.55386499812184,232.4646167826178,24.02625118365945,30,149.32638065912175,21.939571469185207,-19.444771322315933,0.9999941751067841,5.824893215862955e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,58,18.51737150094965,1,0,25.499922460448772,22,6,0.0029526558173962178,8.945439985532695e-05,106.37875430271097,210.9020012875938,24.03000000000155,22,167.1774775372244,3.6626624913098427,-22.8084922098232,0.9999978073103081,2.1926896921386043e-06,1
official_sb3_dqn_highway_fast_steps100000_seed2,2,59,24.23441023807392,0,1,23.502947863059436,30,3,0.13550346860414125,0.026633343566026563,27.45478622328419,129.94678101761215,21.398636774467356,30,164.0539354355786,5.13705234780027,-19.37784166921978,0.9999975983363617,2.4016636384072143e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,60,23.135523925995724,0,1,22.00332858749569,30,2,0.5690774795289891,0.12444025943943185,9.307192983549585,101.05960895884161,11.326291475565458,30,164.8808031246766,0.0,-22.00332858749569,0.9999999276356213,7.23643784783512e-08,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,61,29.175067606376604,0,1,29.974723538704584,30,10,0.11371090601608448,0.024528442092333885,45.709306152125045,247.9389822969351,22.816731441101272,30,137.1040918937829,20.911332202409344,-20.20200150131581,0.9999944919375612,5.508062438789688e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,62,28.975486923016877,0,1,29.974723538704584,30,9,0.05257457049797188,0.01696211385728172,92.04914654803193,247.30753510564674,24.0225095809517,30,129.43769198525345,17.332345842976267,-20.2077112603047,0.99996085393381,3.914606619020988e-05,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,63,28.909665662345883,0,1,29.474723538744133,30,7,0.049180759144297856,0.017517683260501307,108.63692701299013,269.26900244637125,24.026252786627314,30,130.52782913173735,18.156773470941957,-18.633758925092437,0.9999959247988051,4.075201195056592e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,64,9.577887679735458,1,0,28.94924601462179,11,5,0.0768912387780913,0.03646550159907904,92.249218588917,102.53492940801095,24.015000000001542,11,123.00474327407731,33.05859592971365,-16.801780228559004,0.99999509895285,4.901047150017813e-06,1
official_sb3_dqn_highway_fast_steps100000_seed2,2,65,26.050925621908174,0,1,25.69156251622753,30,4,0.003694500420573318,0.0014586574512513084,1602.998539614856,173.12248366940483,24.022503668041402,26,158.04711467967599,12.929192313536435,-18.292797272547205,0.9999962150943479,3.7849056521599424e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,66,26.915227560097673,0,1,27.69193554137767,30,10,0.020369081812256648,0.007158410256268638,258.8003972753304,217.02997044628071,24.022548285986954,28,117.32401744976991,35.80135962503006,-14.629087918843688,0.9999763457120794,2.365428792063066e-05,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,67,25.750544673995364,0,1,26.025276460954753,30,6,0.020581838936880353,0.004293109468586438,184.06718226320606,149.7809194823902,24.026250235664723,27,137.63540244889856,13.674421722260893,-17.481987898499217,0.9999981134310942,1.8865689058363462e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,68,28.742030474919943,0,1,29.64139020537126,30,9,0.031760941823843064,0.0062465186971635625,79.44224126294235,254.1721425953037,24.026259387613287,30,124.42880933479054,23.691029324171545,-16.783076901297907,0.9999956754702592,4.324529740721653e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,69,29.2468778199309,0,1,29.310947127285278,30,4,0.04248678224067296,0.003595200555635042,120.69422227498384,280.1634065507982,24.02625000000155,30,180.76225673735615,12.566944046885485,-25.089528680605806,0.9999988012528165,1.19874718375416e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,70,14.67837219988536,1,0,28.72510663482582,16,4,0.2715036691392202,0.006818539450493988,16.345548228369417,119.24295362600132,17.709441627334275,16,162.39722719551918,17.819856979462788,-23.45855106724711,0.99999876315486,1.2368451400013303e-06,1
official_sb3_dqn_highway_fast_steps100000_seed2,2,71,29.34550128829015,0,1,29.30805687207234,30,2,0.19253648989232877,0.006425188004040934,26.277412326497213,222.82850352678685,19.216320665160787,30,194.36102120091496,2.9068092012510762,-27.046937867283948,0.9999997228602392,2.7713976100685047e-07,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,72,27.017962977373532,0,1,26.858163860763383,30,4,0.20396894419468575,0.053990792916747035,21.314387786054397,155.3700811663377,18.92895759062633,29,171.62879908132697,5.673771020712528,-24.104853971232277,0.9999994547995378,5.452004623762718e-07,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,73,14.582499158961864,1,0,28.790424367624954,16,3,0.4542016953519995,0.033698921970286976,12.737784526722617,110.04316884701997,13.214901613533645,16,160.81550630369102,4.3830883185366005,-23.858585110383917,0.9999992024041549,7.975958451547638e-07,1
official_sb3_dqn_highway_fast_steps100000_seed2,2,74,6.679306734407149,1,0,27.69121321803076,8,1,0.20645784219442384,0.06865497867618779,24.16019737989102,77.22063754610605,18.86235405026701,8,106.73450291601478,4.666911699910344,-17.8295427582866,0.9997663364392806,0.00023366356071946592,1
official_sb3_dqn_highway_fast_steps100000_seed2,2,75,28.87585804073545,0,1,29.308063472392586,30,8,0.025566794697232595,0.00851313594409991,195.35667708714914,252.7524084431079,24.02250000000155,30,159.58050966477413,6.803442894028652,-24.572623420434336,0.9999721890973331,2.7810902667021096e-05,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,76,28.595722782980655,0,1,29.16622920333946,30,8,0.01920776310847866,0.004925531764764594,171.27726955953614,233.3013707772719,24.03000000000155,30,137.33923702533696,15.738221388358586,-19.498290141342988,0.9999936021066861,6.3978933139918755e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,77,28.77504344432912,0,1,29.974723538704584,30,10,0.014050678421457255,0.004317318817929088,328.0279059843854,262.1511189460988,24.030021683731363,29,111.76907905095247,22.429324444728955,-15.916298933473007,0.9999883111220205,1.1688877979450692e-05,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,78,29.014385589151352,0,1,29.188176208218064,30,6,0.2954924252856611,0.017813879792903164,16.058018299729575,217.5089183072724,17.406681503244048,30,168.35220273944043,8.916998803776467,-24.50315098590897,0.9999969482600991,3.051739901123914e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,79,25.71831975975482,0,1,25.19194312796207,30,4,0.07047220431288614,0.016843915534504723,80.19266114562559,193.00208273038518,24.022500001568428,30,167.8803619898134,1.4429730106855554,-23.160446123866095,0.9999924616930743,7.5383069257695116e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,80,28.87534064941679,0,1,29.64139020537125,30,9,0.19424020213005208,0.026255790519879977,35.05224784238647,209.1661554402891,19.1632648238327,30,129.4601821306582,24.40793181388127,-16.869906796349397,0.9999622073766311,3.779262336900032e-05,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,81,23.869329535075295,0,1,22.336661918844108,30,0,0.3206940728242555,0.005392825662609512,7.84597975711135,208.34260253025556,13.543750547937153,30,200.0,0.0,-22.336661918844108,0.9999999999969014,3.098854506333737e-12,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,82,8.712944356039102,1,0,27.95959919361705,10,2,0.04021646342472785,0.011613483190399064,55.084737009902824,96.48085885188138,24.026280845169037,10,153.82953864261953,1.9918839895494784,-25.79873867288644,0.9999961899387839,3.810061216069638e-06,1
official_sb3_dqn_highway_fast_steps100000_seed2,2,83,5.897337235458764,1,0,27.289285771487847,7,1,0.10075544859304184,0.031012015958080594,45.805628632412386,62.649445967506644,23.940021564235444,7,186.2396192446816,0.0,-27.289285771487847,0.9999999536541148,4.634588519308076e-08,1
official_sb3_dqn_highway_fast_steps100000_seed2,2,84,29.009807469438893,0,1,29.974723538704584,30,7,0.09842953708769649,0.02958000304098884,45.797164321766026,238.80286596133854,24.02250041985438,30,125.04696570600329,31.620918464364298,-15.869750150279101,0.999997147055149,2.8529448511357044e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,85,28.807958206079846,0,1,29.808056872037916,30,11,0.04417513433254758,0.004648368459722024,138.9694612410348,248.77685582197242,24.015000236283502,30,122.0580181418447,17.789126015989,-18.277708476052744,0.9999865425093268,1.3457490673252082e-05,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,86,17.795652890322774,1,0,27.515927675130264,20,4,0.2155069162751973,0.012933656972150619,18.42027008470665,153.19257490658288,17.771520854696746,20,165.8711362036771,21.064289071317692,-20.509259090434817,0.9999928643365322,7.135663467838782e-06,1
official_sb3_dqn_highway_fast_steps100000_seed2,2,87,29.110753208541308,0,1,29.308057741255443,30,5,0.0001778777145008609,5.5938552953575166e-05,26452.581812078082,274.76270327976107,24.022500324549377,30,165.13718919201162,10.94701638499362,-24.340962885593108,0.9999991025338235,8.974661765896267e-07,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,88,29.17553960488454,0,1,29.974723538704584,30,9,0.0938899961913925,0.029800020066852544,50.70714661646616,247.06915409678243,24.026250205442132,30,135.22699942227223,18.93104999523353,-19.549656744922917,0.9999870256186054,1.2974381394551908e-05,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,89,15.77836244747952,1,0,29.010557878759723,17,3,0.07011518811800571,0.017146283035459033,68.49951723890379,130.55595676163256,24.02625239194696,17,143.65744806920242,16.71089993365896,-20.625394699909783,0.999959761289908,4.0238710091961986e-05,1
official_sb3_dqn_highway_fast_steps100000_seed2,2,90,22.731543977616507,1,0,29.001108429291705,25,5,0.030968264578388697,0.010769071967220822,168.4363418560606,201.08605439495307,24.02250102593605,24,114.4636288451257,31.138495948861554,-14.223127616908236,0.9999926812081196,7.318791880517317e-06,1
official_sb3_dqn_highway_fast_steps100000_seed2,2,91,28.80886318136972,0,1,29.974723538704584,30,9,0.06788141434141827,0.019124042947862564,62.25427853628815,233.07550807929005,24.02625000000155,30,103.05320168007702,29.234173176305514,-13.955846873527088,0.9999942907362276,5.709263772391005e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,92,29.009173398210407,0,1,29.641390207617555,30,8,0.014152647139575283,0.0039894788355872,297.9180781706025,264.8997279630917,24.02625000000155,30,144.82858531327594,11.79953891591195,-21.254566735594892,0.9999950564242164,4.943575783833421e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,93,5.777900524821636,1,0,27.263862332671728,7,4,0.17489752168583875,0.08548279609105866,41.916103033654316,61.675573616719454,19.736384090998545,7,155.95631423206754,3.8872171354866674,-25.144934416291953,0.9999970110823556,2.988917644513351e-06,1
official_sb3_dqn_highway_fast_steps100000_seed2,2,94,27.479087713580576,0,1,26.975210993981523,30,2,0.18309177079231403,0.048450391317101556,21.573070550520633,207.64185409922672,19.487991921402962,29,190.47870197302666,7.399467843057634,-24.834849670962367,0.9999999151128688,8.488713140186733e-08,0
